timestamp,mse_error,threshold,is_anomaly,lat,lon,alt
2026-04-24 10:40:26.047,0.713396,3.403265,0,47.397971,8.546164,2.606
2026-04-24 10:40:26.166,0.715377,3.403265,0,47.397971,8.546164,2.607
2026-04-24 10:40:26.290,0.717722,3.403265,0,47.397971,8.546164,2.608
2026-04-24 10:40:26.406,0.719995,3.403265,0,47.397971,8.546164,2.608
2026-04-24 10:40:26.522,0.709381,3.403265,0,47.397971,8.546164,2.610
2026-04-24 10:40:26.643,0.715877,3.403265,0,47.397971,8.546164,2.610
2026-04-24 10:40:26.757,0.718991,3.403265,0,47.397971,8.546164,2.612
2026-04-24 10:40:26.881,0.721852,3.403265,0,47.397971,8.546164,2.612
2026-04-24 10:40:27.001,0.720525,3.403265,0,47.397971,8.546164,2.613
2026-04-24 10:40:27.129,0.714822,3.403265,0,47.397971,8.546164,2.613
2026-04-24 10:40:27.256,0.713322,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:40:27.382,0.720173,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:40:27.501,0.721043,3.403265,0,47.397971,8.546164,2.613
2026-04-24 10:40:27.615,0.724958,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:40:27.734,0.719259,3.403265,0,47.397971,8.546164,2.615
2026-04-24 10:40:27.880,0.721398,3.403265,0,47.397971,8.546164,2.615
2026-04-24 10:40:27.994,0.712677,3.403265,0,47.397971,8.546164,2.615
2026-04-24 10:40:28.108,0.718024,3.403265,0,47.397971,8.546164,2.615
2026-04-24 10:40:28.236,0.718030,3.403265,0,47.397971,8.546164,2.617
2026-04-24 10:40:28.369,0.720378,3.403265,0,47.397971,8.546164,2.618
2026-04-24 10:40:28.485,0.723951,3.403265,0,47.397971,8.546164,2.620
2026-04-24 10:40:28.683,0.719840,3.403265,0,47.397971,8.546164,2.621
2026-04-24 10:40:28.804,0.717712,3.403265,0,47.397971,8.546164,2.622
2026-04-24 10:40:28.925,0.723510,3.403265,0,47.397971,8.546164,2.624
2026-04-24 10:40:29.079,0.722531,3.403265,0,47.397971,8.546164,2.625
2026-04-24 10:40:29.198,0.722922,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:40:29.342,0.724915,3.403265,0,47.397971,8.546164,2.628
2026-04-24 10:40:29.508,0.722292,3.403265,0,47.397971,8.546164,2.629
2026-04-24 10:40:29.697,0.729922,3.403265,0,47.397971,8.546164,2.630
2026-04-24 10:40:29.883,0.720957,3.403265,0,47.397971,8.546164,2.632
2026-04-24 10:40:30.050,0.729203,3.403265,0,47.397971,8.546164,2.633
2026-04-24 10:40:30.187,0.722793,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:40:30.348,0.716011,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:40:30.472,0.712574,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:40:30.722,0.711127,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:40:30.884,0.711283,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:40:31.012,0.707369,3.403265,0,47.397971,8.546164,2.636
2026-04-24 10:40:31.139,0.708783,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:40:31.260,0.705636,3.403265,0,47.397971,8.546164,2.638
2026-04-24 10:40:31.397,0.707396,3.403265,0,47.397971,8.546164,2.639
2026-04-24 10:40:31.528,0.713579,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:40:31.639,0.709694,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:40:31.780,0.704765,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:40:31.942,0.710497,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:40:32.102,0.715398,3.403265,0,47.397971,8.546164,2.641
2026-04-24 10:40:32.255,0.714811,3.403265,0,47.397971,8.546164,2.641
2026-04-24 10:40:32.441,0.718595,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:40:32.583,0.720897,3.403265,0,47.397971,8.546164,2.641
2026-04-24 10:40:32.699,0.721081,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:32.839,0.721687,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:33.025,0.728484,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:33.226,0.727968,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:33.357,0.730540,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:33.523,0.731978,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:33.892,0.736679,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:34.090,0.737307,3.403265,0,47.397971,8.546164,2.644
2026-04-24 10:40:34.224,0.740594,3.403265,0,47.397971,8.546164,2.645
2026-04-24 10:40:34.349,0.743675,3.403265,0,47.397971,8.546164,2.645
2026-04-24 10:40:34.480,0.749187,3.403265,0,47.397971,8.546164,2.646
2026-04-24 10:40:34.669,0.753673,3.403265,0,47.397971,8.546164,2.646
2026-04-24 10:40:34.806,0.749458,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.005,0.748487,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.182,0.749583,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.344,0.750531,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.486,0.759789,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.624,0.763217,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:35.906,0.768505,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:36.049,0.769605,3.403265,0,47.397971,8.546164,2.646
2026-04-24 10:40:36.208,0.773757,3.403265,0,47.397971,8.546164,2.646
2026-04-24 10:40:36.339,0.772797,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:36.546,0.772326,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:36.719,0.778987,3.403265,0,47.397971,8.546164,2.648
2026-04-24 10:40:36.858,0.778067,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:40:36.979,0.775994,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:40:37.112,0.773727,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:40:37.245,0.771155,3.403265,0,47.397971,8.546164,2.650
2026-04-24 10:40:37.359,0.768792,3.403265,0,47.397971,8.546164,2.653
2026-04-24 10:40:37.487,0.769308,3.403265,0,47.397971,8.546164,2.654
2026-04-24 10:40:37.611,0.764574,3.403265,0,47.397971,8.546164,2.655
2026-04-24 10:40:37.740,0.765167,3.403265,0,47.397971,8.546164,2.655
2026-04-24 10:40:37.859,0.763587,3.403265,0,47.397971,8.546164,2.656
2026-04-24 10:40:37.981,0.764508,3.403265,0,47.397971,8.546164,2.655
2026-04-24 10:40:38.119,0.765865,3.403265,0,47.397971,8.546164,2.655
2026-04-24 10:40:38.235,0.766559,3.403265,0,47.397971,8.546164,2.656
2026-04-24 10:40:38.361,0.764377,3.403265,0,47.397971,8.546164,2.657
2026-04-24 10:40:38.475,0.768399,3.403265,0,47.397971,8.546164,2.657
2026-04-24 10:40:38.595,0.770025,3.403265,0,47.397971,8.546164,2.658
2026-04-24 10:40:38.726,0.767558,3.403265,0,47.397971,8.546164,2.660
2026-04-24 10:40:38.845,0.768199,3.403265,0,47.397971,8.546164,2.661
2026-04-24 10:40:38.965,0.770951,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:39.137,0.769339,3.403265,0,47.397971,8.546164,2.662
2026-04-24 10:40:39.270,0.773209,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:39.476,0.774996,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:39.589,0.772637,3.403265,0,47.397971,8.546164,2.664
2026-04-24 10:40:39.710,0.779281,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:39.839,0.775157,3.403265,0,47.397971,8.546164,2.664
2026-04-24 10:40:39.969,0.770007,3.403265,0,47.397971,8.546164,2.665
2026-04-24 10:40:40.099,0.767510,3.403265,0,47.397971,8.546164,2.667
2026-04-24 10:40:40.246,0.770154,3.403265,0,47.397971,8.546164,2.669
2026-04-24 10:40:40.377,0.768366,3.403265,0,47.397971,8.546164,2.672
2026-04-24 10:40:40.510,0.761062,3.403265,0,47.397971,8.546164,2.673
2026-04-24 10:40:40.626,0.758639,3.403265,0,47.397971,8.546164,2.672
2026-04-24 10:40:40.740,0.753458,3.403265,0,47.397971,8.546164,2.673
2026-04-24 10:40:40.861,0.750545,3.403265,0,47.397971,8.546164,2.674
2026-04-24 10:40:40.976,0.752857,3.403265,0,47.397971,8.546164,2.673
2026-04-24 10:40:41.110,0.746038,3.403265,0,47.397971,8.546164,2.673
2026-04-24 10:40:41.235,0.748757,3.403265,0,47.397971,8.546164,2.675
2026-04-24 10:40:41.353,0.750829,3.403265,0,47.397971,8.546164,2.675
2026-04-24 10:40:41.481,0.747063,3.403265,0,47.397971,8.546163,2.683
2026-04-24 10:40:41.620,0.741164,3.403265,0,47.397971,8.546163,2.687
2026-04-24 10:40:41.783,0.735667,3.403265,0,47.397971,8.546163,2.690
2026-04-24 10:40:41.915,0.736101,3.403265,0,47.397971,8.546163,2.697
2026-04-24 10:40:42.053,0.738749,3.403265,0,47.397971,8.546163,2.703
2026-04-24 10:40:42.180,0.734786,3.403265,0,47.397971,8.546163,2.708
2026-04-24 10:40:42.325,0.733508,3.403265,0,47.397971,8.546163,2.709
2026-04-24 10:40:42.478,0.725524,3.403265,0,47.397971,8.546163,2.710
2026-04-24 10:40:42.612,0.726231,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:42.739,0.729756,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:42.854,0.730482,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:42.997,0.732752,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:43.121,0.723487,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:43.263,0.720551,3.403265,0,47.397971,8.546163,2.708
2026-04-24 10:40:43.399,0.725441,3.403265,0,47.397971,8.546163,2.707
2026-04-24 10:40:43.553,0.718050,3.403265,0,47.397971,8.546163,2.706
2026-04-24 10:40:43.706,0.720001,3.403265,0,47.397971,8.546163,2.706
2026-04-24 10:40:43.836,0.719565,3.403265,0,47.397971,8.546163,2.705
2026-04-24 10:40:43.964,0.714984,3.403265,0,47.397971,8.546163,2.707
2026-04-24 10:40:44.121,0.714891,3.403265,0,47.397971,8.546163,2.708
2026-04-24 10:40:44.256,0.720673,3.403265,0,47.397971,8.546163,2.707
2026-04-24 10:40:44.371,0.722106,3.403265,0,47.397971,8.546163,2.701
2026-04-24 10:40:44.494,0.724002,3.403265,0,47.397971,8.546163,2.700
2026-04-24 10:40:44.615,0.716028,3.403265,0,47.397971,8.546163,2.700
2026-04-24 10:40:44.744,0.709462,3.403265,0,47.397971,8.546163,2.700
2026-04-24 10:40:44.875,0.712902,3.403265,0,47.397971,8.546163,2.701
2026-04-24 10:40:45.018,0.716067,3.403265,0,47.397971,8.546163,2.703
2026-04-24 10:40:45.174,0.715414,3.403265,0,47.397971,8.546163,2.706
2026-04-24 10:40:45.358,0.719398,3.403265,0,47.397971,8.546163,2.708
2026-04-24 10:40:45.520,0.716399,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:45.686,0.709880,3.403265,0,47.397971,8.546163,2.710
2026-04-24 10:40:45.824,0.711971,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:45.952,0.702163,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:46.096,0.705704,3.403265,0,47.397971,8.546163,2.717
2026-04-24 10:40:46.225,0.700242,3.403265,0,47.397971,8.546163,2.719
2026-04-24 10:40:46.354,0.703170,3.403265,0,47.397971,8.546163,2.723
2026-04-24 10:40:46.491,0.710017,3.403265,0,47.397971,8.546163,2.724
2026-04-24 10:40:46.623,0.704457,3.403265,0,47.397971,8.546163,2.724
2026-04-24 10:40:46.744,0.714366,3.403265,0,47.397971,8.546163,2.723
2026-04-24 10:40:46.857,0.711291,3.403265,0,47.397971,8.546163,2.723
2026-04-24 10:40:47.026,0.717271,3.403265,0,47.397971,8.546163,2.722
2026-04-24 10:40:47.140,0.720456,3.403265,0,47.397971,8.546163,2.716
2026-04-24 10:40:47.327,0.724297,3.403265,0,47.397971,8.546163,2.715
2026-04-24 10:40:47.454,0.726812,3.403265,0,47.397971,8.546163,2.715
2026-04-24 10:40:47.580,0.715842,3.403265,0,47.397971,8.546163,2.715
2026-04-24 10:40:47.722,0.731748,3.403265,0,47.397971,8.546163,2.713
2026-04-24 10:40:47.858,0.742891,3.403265,0,47.397971,8.546163,2.713
2026-04-24 10:40:47.993,0.742025,3.403265,0,47.397971,8.546163,2.713
2026-04-24 10:40:48.121,0.739547,3.403265,0,47.397971,8.546163,2.713
2026-04-24 10:40:48.320,0.730222,3.403265,0,47.397971,8.546163,2.710
2026-04-24 10:40:48.449,0.736828,3.403265,0,47.397971,8.546163,2.709
2026-04-24 10:40:48.579,0.742120,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:48.701,0.740919,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:48.890,0.738300,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:49.027,0.740624,3.403265,0,47.397971,8.546163,2.712
2026-04-24 10:40:49.159,0.743498,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:49.320,0.745836,3.403265,0,47.397971,8.546163,2.711
2026-04-24 10:40:49.520,0.744457,3.403265,0,47.397971,8.546163,2.705
2026-04-24 10:40:49.694,0.739913,3.403265,0,47.397971,8.546163,2.703
2026-04-24 10:40:49.923,0.742643,3.403265,0,47.397971,8.546163,2.703
2026-04-24 10:40:50.056,0.741176,3.403265,0,47.397971,8.546163,2.700
2026-04-24 10:40:50.267,0.734940,3.403265,0,47.397971,8.546163,2.700
2026-04-24 10:40:50.401,0.737566,3.403265,0,47.397971,8.546163,2.698
2026-04-24 10:40:50.611,0.738001,3.403265,0,47.397971,8.546163,2.697
2026-04-24 10:40:50.804,0.735101,3.403265,0,47.397971,8.546163,2.697
2026-04-24 10:40:50.965,0.741338,3.403265,0,47.397971,8.546163,2.694
2026-04-24 10:40:51.121,0.749775,3.403265,0,47.397971,8.546163,2.693
2026-04-24 10:40:51.363,0.755614,3.403265,0,47.397971,8.546163,2.692
2026-04-24 10:40:51.586,0.752381,3.403265,0,47.397971,8.546163,2.691
2026-04-24 10:40:51.794,0.746109,3.403265,0,47.397971,8.546163,2.690
2026-04-24 10:40:52.019,0.743509,3.403265,0,47.397971,8.546163,2.688
2026-04-24 10:40:52.142,0.740561,3.403265,0,47.397971,8.546163,2.686
2026-04-24 10:40:52.360,0.740949,3.403265,0,47.397971,8.546163,2.686
2026-04-24 10:40:52.545,0.737564,3.403265,0,47.397971,8.546163,2.683
2026-04-24 10:40:52.701,0.740789,3.403265,0,47.397971,8.546163,2.683
2026-04-24 10:40:52.830,0.741648,3.403265,0,47.397971,8.546163,2.681
2026-04-24 10:40:53.025,0.742108,3.403265,0,47.397971,8.546163,2.681
2026-04-24 10:40:53.421,0.749130,3.403265,0,47.397971,8.546163,2.681
2026-04-24 10:40:53.581,0.752600,3.403265,0,47.397971,8.546163,2.678
2026-04-24 10:40:53.751,0.741274,3.403265,0,47.397971,8.546163,2.676
2026-04-24 10:40:53.884,0.744776,3.403265,0,47.397971,8.546163,2.674
2026-04-24 10:40:54.028,0.739723,3.403265,0,47.397971,8.546163,2.674
2026-04-24 10:40:54.194,0.741733,3.403265,0,47.397971,8.546163,2.669
2026-04-24 10:40:54.336,0.732500,3.403265,0,47.397971,8.546163,2.667
2026-04-24 10:40:54.494,0.726574,3.403265,0,47.397971,8.546164,2.666
2026-04-24 10:40:54.651,0.727989,3.403265,0,47.397971,8.546164,2.664
2026-04-24 10:40:54.807,0.720891,3.403265,0,47.397971,8.546164,2.664
2026-04-24 10:40:54.951,0.717333,3.403265,0,47.397971,8.546164,2.664
2026-04-24 10:40:55.090,0.713833,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:55.241,0.715588,3.403265,0,47.397971,8.546164,2.663
2026-04-24 10:40:55.451,0.715375,3.403265,0,47.397971,8.546164,2.662
2026-04-24 10:40:55.625,0.712759,3.403265,0,47.397971,8.546164,2.661
2026-04-24 10:40:55.799,0.712741,3.403265,0,47.397971,8.546164,2.657
2026-04-24 10:40:55.921,0.710258,3.403265,0,47.397971,8.546164,2.657
2026-04-24 10:40:56.079,0.709390,3.403265,0,47.397971,8.546164,2.657
2026-04-24 10:40:56.284,0.703244,3.403265,0,47.397971,8.546164,2.656
2026-04-24 10:40:56.467,0.698283,3.403265,0,47.397971,8.546164,2.655
2026-04-24 10:40:56.626,0.697618,3.403265,0,47.397971,8.546164,2.654
2026-04-24 10:40:56.822,0.690384,3.403265,0,47.397971,8.546164,2.654
2026-04-24 10:40:56.952,0.685779,3.403265,0,47.397971,8.546164,2.654
2026-04-24 10:40:57.156,0.687995,3.403265,0,47.397971,8.546164,2.653
2026-04-24 10:40:57.286,0.690970,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:40:57.470,0.690860,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:40:57.603,0.693684,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:40:57.753,0.693852,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:40:57.886,0.694038,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:40:58.009,0.691751,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:58.171,0.691831,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:58.300,0.690819,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:58.432,0.694887,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:40:58.561,0.698097,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:58.702,0.701037,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:58.816,0.701586,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:58.941,0.699795,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:40:59.112,0.699123,3.403265,0,47.397971,8.546164,2.644
2026-04-24 10:40:59.317,0.698793,3.403265,0,47.397971,8.546164,2.644
2026-04-24 10:40:59.490,0.697739,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:59.604,0.698300,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:59.723,0.697312,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:40:59.866,0.698026,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:40:59.980,0.699425,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:41:00.096,0.699054,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:41:00.308,0.701196,3.403265,0,47.397971,8.546164,2.652
2026-04-24 10:41:00.440,0.709526,3.403265,0,47.397971,8.546164,2.651
2026-04-24 10:41:00.621,0.715058,3.403265,0,47.397971,8.546164,2.649
2026-04-24 10:41:00.780,0.714378,3.403265,0,47.397971,8.546164,2.648
2026-04-24 10:41:00.950,0.719926,3.403265,0,47.397971,8.546164,2.647
2026-04-24 10:41:01.113,0.721241,3.403265,0,47.397971,8.546164,2.644
2026-04-24 10:41:01.255,0.722563,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:41:01.389,0.717547,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:41:01.519,0.718535,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:41:01.661,0.719948,3.403265,0,47.397971,8.546164,2.643
2026-04-24 10:41:01.796,0.726575,3.403265,0,47.397971,8.546164,2.642
2026-04-24 10:41:01.909,0.726969,3.403265,0,47.397971,8.546164,2.641
2026-04-24 10:41:02.058,0.735914,3.403265,0,47.397971,8.546164,2.641
2026-04-24 10:41:02.202,0.748940,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:41:02.318,0.745157,3.403265,0,47.397971,8.546164,2.639
2026-04-24 10:41:02.460,0.742179,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:02.644,0.742919,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:02.813,0.745335,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:02.946,0.761559,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:03.113,0.750103,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:03.267,0.750979,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:03.398,0.754308,3.403265,0,47.397971,8.546164,2.638
2026-04-24 10:41:03.525,0.754541,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:03.666,0.749529,3.403265,0,47.397971,8.546164,2.636
2026-04-24 10:41:03.786,0.746547,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:41:03.915,0.742252,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:41:04.036,0.740744,3.403265,0,47.397971,8.546164,2.633
2026-04-24 10:41:04.173,0.740244,3.403265,0,47.397971,8.546164,2.632
2026-04-24 10:41:04.306,0.744702,3.403265,0,47.397971,8.546164,2.631
2026-04-24 10:41:04.450,0.736722,3.403265,0,47.397971,8.546164,2.631
2026-04-24 10:41:04.568,0.737860,3.403265,0,47.397971,8.546164,2.631
2026-04-24 10:41:04.810,0.744108,3.403265,0,47.397971,8.546164,2.630
2026-04-24 10:41:04.964,0.740509,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:05.089,0.739883,3.403265,0,47.397971,8.546164,2.625
2026-04-24 10:41:05.224,0.741148,3.403265,0,47.397971,8.546164,2.625
2026-04-24 10:41:05.353,0.741325,3.403265,0,47.397971,8.546164,2.625
2026-04-24 10:41:05.471,0.741634,3.403265,0,47.397971,8.546164,2.624
2026-04-24 10:41:05.583,0.745327,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:05.720,0.748462,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:05.837,0.737540,3.403265,0,47.397971,8.546164,2.629
2026-04-24 10:41:05.994,0.727433,3.403265,0,47.397971,8.546164,2.629
2026-04-24 10:41:06.111,0.726249,3.403265,0,47.397971,8.546164,2.630
2026-04-24 10:41:06.237,0.733697,3.403265,0,47.397971,8.546164,2.632
2026-04-24 10:41:06.365,0.730920,3.403265,0,47.397971,8.546164,2.633
2026-04-24 10:41:06.479,0.725705,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:41:06.681,0.726506,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:06.810,0.725885,3.403265,0,47.397971,8.546164,2.640
2026-04-24 10:41:06.937,0.719499,3.403265,0,47.397971,8.546164,2.639
2026-04-24 10:41:07.067,0.716188,3.403265,0,47.397971,8.546164,2.639
2026-04-24 10:41:07.188,0.717057,3.403265,0,47.397971,8.546164,2.638
2026-04-24 10:41:07.302,0.716460,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:07.427,0.723130,3.403265,0,47.397971,8.546164,2.637
2026-04-24 10:41:07.553,0.724577,3.403265,0,47.397971,8.546164,2.636
2026-04-24 10:41:07.687,0.718388,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:41:07.810,0.714537,3.403265,0,47.397971,8.546164,2.635
2026-04-24 10:41:07.949,0.711626,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:41:08.093,0.711769,3.403265,0,47.397971,8.546164,2.634
2026-04-24 10:41:08.211,0.716682,3.403265,0,47.397971,8.546164,2.632
2026-04-24 10:41:08.366,0.711537,3.403265,0,47.397971,8.546164,2.630
2026-04-24 10:41:08.511,0.718746,3.403265,0,47.397971,8.546164,2.630
2026-04-24 10:41:08.663,0.717102,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:08.787,0.709157,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:08.904,0.711264,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:09.081,0.710552,3.403265,0,47.397971,8.546164,2.627
2026-04-24 10:41:09.202,0.710018,3.403265,0,47.397971,8.546164,2.626
2026-04-24 10:41:09.330,0.707289,3.403265,0,47.397971,8.546164,2.625
2026-04-24 10:41:09.441,0.709571,3.403265,0,47.397971,8.546164,2.624
2026-04-24 10:41:09.600,0.711900,3.403265,0,47.397971,8.546164,2.622
2026-04-24 10:41:09.727,0.707755,3.403265,0,47.397971,8.546164,2.621
2026-04-24 10:41:09.839,0.709569,3.403265,0,47.397971,8.546164,2.619
2026-04-24 10:41:09.964,0.712756,3.403265,0,47.397971,8.546164,2.617
2026-04-24 10:41:10.082,0.711432,3.403265,0,47.397971,8.546164,2.616
2026-04-24 10:41:10.203,0.706806,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:41:10.314,0.707096,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:41:10.427,0.711313,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:41:10.546,0.714617,3.403265,0,47.397971,8.546164,2.614
2026-04-24 10:41:10.664,0.714602,3.403265,0,47.397971,8.546164,2.617
2026-04-24 10:41:10.797,0.716855,3.403265,0,47.397971,8.546164,2.618
2026-04-24 10:41:10.918,0.714732,3.403265,0,47.397971,8.546164,2.619
2026-04-24 10:41:11.110,0.712805,3.403265,0,47.397971,8.546164,2.621
2026-04-24 10:41:11.257,0.711143,3.403265,0,47.397971,8.546164,2.621
2026-04-24 10:41:11.381,0.705278,3.403265,0,47.397971,8.546164,2.623
2026-04-24 10:41:11.508,0.707586,3.403265,0,47.397971,8.546164,2.625
