timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700750.1677485,2026-03-05T08:52:30.167748,hover,1,47.39825423847704,8.546582433483403,0.2460000067949295,-0.1150000020861625,-0.0015188729157671,0.0040817921981215,-9.684590339660645,-2.052527997875586e-05,-0.0004730026994366,-0.0005423763650469,100.0,16.200000762939453,47.397971,8.546164,attack,29.671
1772700750.2713344,2026-03-05T08:52:30.271334,hover,1,47.39825522730354,8.54658389429522,0.2470000088214874,-0.1130000054836273,-0.0015188729157671,0.0040817921981215,-9.684590339660645,-2.052527997875586e-05,-0.0004730026994366,-0.0005423763650469,100.0,16.200000762939453,47.397971,8.546164,attack,29.775
1772700750.3755574,2026-03-05T08:52:30.375557,hover,1,47.398256222211316,8.54658536409104,0.2470000088214874,-0.1130000054836273,-0.0015188729157671,0.0040817921981215,-9.684590339660645,-2.052527997875586e-05,-0.0004730026994366,-0.0005423763650469,100.0,16.200000762939453,47.397971,8.546164,attack,29.879
1772700750.4799712,2026-03-05T08:52:30.479971,hover,1,47.39825721893985,8.546586836576681,0.2470000088214874,-0.1130000054836273,-0.0037558337207883,0.0056743929162621,-9.69321632385254,-0.0004087344568688,-0.00030660192715,-0.0001325992925558,100.0,16.200000762939453,47.397971,8.546164,attack,29.983
1772700750.5921652,2026-03-05T08:52:30.592165,hover,1,47.398258289938866,8.546588418783507,0.2480000108480453,-0.1120000034570694,-0.0037558337207883,0.0056743929162621,-9.69321632385254,-0.0004087344568688,-0.00030660192715,-0.0001325992925558,100.0,16.200000762939453,47.397971,8.546164,attack,30.095
1772700750.694223,2026-03-05T08:52:30.694223,hover,1,47.39825926417664,8.546589858043127,0.2480000108480453,-0.1120000034570694,-0.0032668348867446,0.0078853648155927,-9.691061973571776,0.0001868154358817,-0.0003251080051995,-0.0010199096286669,100.0,16.200000762939453,47.397971,8.546164,attack,30.198
1772700750.8001845,2026-03-05T08:52:30.800184,hover,1,47.39826027568052,8.546591352356671,0.2520000040531158,-0.1090000048279762,-0.0006602955982089,0.0016015584114938,-9.686715126037598,-0.0008329527918249,-0.0014141435967758,0.0016447125235572,100.0,16.200000762939453,47.397971,8.546164,attack,30.303
1772700750.913037,2026-03-05T08:52:30.913037,hover,1,47.39826125296566,8.54659294384929,0.2550000250339508,-0.106000006198883,0.0039039321709424,0.0061586583033204,-9.688173294067385,0.0007871296838857,0.0001952090242411,0.0008817425696179,100.0,16.200000762939453,47.3979709,8.546164,attack,30.416
1772700751.0230324,2026-03-05T08:52:31.023032,hover,1,47.398262302976036,8.546594495049195,0.2550000250339508,-0.106000006198883,0.0039039321709424,0.0061586583033204,-9.688173294067385,0.0007871296838857,0.0001952090242411,0.0008817425696179,100.0,16.200000762939453,47.3979709,8.546164,attack,30.526
1772700751.1330707,2026-03-05T08:52:31.133071,hover,1,47.39826335339608,8.54659604685431,0.2550000250339508,-0.106000006198883,0.0022086424287408,0.0026037946809083,-9.687389373779297,-0.0001991439785342,0.0010622856207191,0.0011791556607931,100.0,16.200000762939453,47.3979709,8.546164,attack,30.636
