timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706953.1147635,2026-03-05T10:35:53.114763,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04700000211596489,-0.005298961885273457,-0.00013993540778756142,-9.663520812988281,-0.001430928474292159,-7.523602835135534e-05,0.00018621751223690808,100.0,16.200000762939453
1772706953.2262688,2026-03-05T10:35:53.226269,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04700000211596489,-0.005298961885273457,-0.00013993540778756142,-9.663520812988281,-0.001430928474292159,-7.523602835135534e-05,0.00018621751223690808,100.0,16.200000762939453
1772706953.3314314,2026-03-05T10:35:53.331431,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04700000211596489,-0.005298961885273457,-0.00013993540778756142,-9.663520812988281,-0.001430928474292159,-7.523602835135534e-05,0.00018621751223690808,100.0,16.200000762939453
1772706953.4347672,2026-03-05T10:35:53.434767,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04800000041723251,0.002096705138683319,-0.004597715567797422,-9.672775268554688,-0.0006121824844740331,-0.00018535632989369333,-0.00039242967613972723,100.0,16.200000762939453
1772706953.5476487,2026-03-05T10:35:53.547649,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04800000041723251,0.002096705138683319,-0.004597715567797422,-9.672775268554688,-0.0006121824844740331,-0.00018535632989369333,-0.00039242967613972723,100.0,16.200000762939453
1772706953.6786742,2026-03-05T10:35:53.678674,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04800000041723251,0.002096705138683319,-0.004597715567797422,-9.672775268554688,-0.0006121824844740331,-0.00018535632989369333,-0.00039242967613972723,100.0,16.200000762939453
1772706953.7852938,2026-03-05T10:35:53.785294,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2580000162124634,0.04800000041723251,0.002096705138683319,-0.004597715567797422,-9.672775268554688,-0.0006121824844740331,-0.00018535632989369333,-0.00039242967613972723,100.0,16.200000762939453
1772706953.8891144,2026-03-05T10:35:53.889114,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2590000033378601,0.04800000041723251,0.00476466491818428,-0.001939632697030902,-9.675600051879883,0.0005311609711498022,-0.0010672216303646564,-0.000850167591124773,100.0,16.200000762939453
1772706953.9899304,2026-03-05T10:35:53.989930,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2590000033378601,0.049000002443790436,0.00035982485860586166,0.003500490915030241,-9.674556732177734,-0.0011085798032581806,-0.0005285481456667185,0.0008272182894870639,100.0,16.200000762939453
1772706954.114309,2026-03-05T10:35:54.114309,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2590000033378601,0.049000002443790436,0.00035982485860586166,0.003500490915030241,-9.674556732177734,-0.0011085798032581806,-0.0005285481456667185,0.0008272182894870639,100.0,16.200000762939453
1772706954.2378857,2026-03-05T10:35:54.237886,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2600000202655792,0.049000002443790436,0.0002947209868580103,0.0007779235020279884,-9.67270278930664,0.0006655864417552948,0.0003931687097065151,0.00023219472495839,100.0,16.200000762939453
1772706954.3398528,2026-03-05T10:35:54.339853,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2600000202655792,0.049000002443790436,0.001111283665522933,0.0012674632016569376,-9.675628662109375,0.0002134353999281302,0.0007877929019741714,0.00017510566976852715,100.0,16.200000762939453
1772706954.4412887,2026-03-05T10:35:54.441289,spoof_fast,01,normal,0.0,47.397970799999996,8.5461648,47.397970799999996,8.5461648,0.2600000202655792,0.049000002443790436,0.001111283665522933,0.0012674632016569376,-9.675628662109375,0.0002134353999281302,0.0007877929019741714,0.00017510566976852715,100.0,16.200000762939453
1772706954.5443072,2026-03-05T10:35:54.544307,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.2600000202655792,0.05000000074505806,-0.0016196519136428833,0.004833551123738289,-9.676918029785156,-0.00022758742852602154,0.00014105535228736699,0.0005411946913227439,100.0,16.200000762939453
1772706954.6474154,2026-03-05T10:35:54.647415,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.2600000202655792,0.05000000074505806,-0.0016196519136428833,0.004833551123738289,-9.676918029785156,-0.00022758742852602154,0.00014105535228736699,0.0005411946913227439,100.0,16.200000762939453
1772706954.7509007,2026-03-05T10:35:54.750901,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.0051410626620054245,-0.000526812975294888,-9.670206069946289,0.0006438078125938773,-0.0012265027035027742,-0.00024286963162012398,100.0,16.200000762939453
1772706954.8539832,2026-03-05T10:35:54.853983,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.0051410626620054245,-0.000526812975294888,-9.670206069946289,0.0006438078125938773,-0.0012265027035027742,-0.00024286963162012398,100.0,16.200000762939453
1772706955.0025907,2026-03-05T10:35:55.002591,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.0051410626620054245,-0.000526812975294888,-9.670206069946289,0.0006438078125938773,-0.0012265027035027742,-0.00024286963162012398,100.0,16.200000762939453
1772706955.113422,2026-03-05T10:35:55.113422,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.005935957655310631,0.0006425142637453973,-9.669845581054688,-0.00047407805686816573,0.00012953803525306284,0.00047529072617180645,100.0,16.200000762939453
1772706955.2150486,2026-03-05T10:35:55.215049,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.005935957655310631,0.0006425142637453973,-9.669845581054688,-0.00047407805686816573,0.00012953803525306284,0.00047529072617180645,100.0,16.200000762939453
1772706955.320469,2026-03-05T10:35:55.320469,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,-0.002553377766162157,0.00384921720251441,-9.673162460327148,0.00018669836572371423,-0.0001747063361108303,0.0005047013983130455,100.0,16.200000762939453
1772706955.427183,2026-03-05T10:35:55.427183,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,0.00121898646466434,-0.002140883356332779,-9.679803848266602,0.000500617315992713,-0.00025996172917075455,0.0008969304617494345,100.0,16.200000762939453
1772706955.531429,2026-03-05T10:35:55.531429,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,0.00121898646466434,-0.002140883356332779,-9.679803848266602,0.000500617315992713,-0.00025996172917075455,0.0008969304617494345,100.0,16.200000762939453
1772706955.650087,2026-03-05T10:35:55.650087,spoof_fast,01,normal,0.0,47.397970799999996,8.546164899999999,47.397970799999996,8.546164899999999,0.26100000739097595,0.05000000074505806,0.00121898646466434,-0.002140883356332779,-9.679803848266602,0.000500617315992713,-0.00025996172917075455,0.0008969304617494345,100.0,16.200000762939453
